FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2100,Alaska,Haines,78.336464242,3.872201979,4.8987516441,,81.78807947,13.1,10.085293755,19.9,33.0,6.0,531.40097,78649.0,76.418242492,100.0,0.8695652174,1.7391304348,4.154589372,75.507246377,302.0,,,81.201334816,,,,34.193548387,0.0,,15.7,
2105,Alaska,Hoonah-Angoon,78.265212214,4.7311861397,5.4332409304,,50.681818182,27.2,31.130174061,24.8,37.7,,221.04332,64720.0,72.234273319,100.0,2.16622458,0.9283819629,6.542882405,46.021220159,440.0,,,65.401301518,,,,16.666666667,0.6278026906,,20.6,
2110,Alaska,Juneau,79.790675956,3.8565301496,5.2163767018,86.0,71.008627117,9.5,1.9616013613,20.3,32.8,41.0,1074.31469,99748.0,64.408585782,23.249108665,1.2581207416,7.3427349073,7.4156235145,63.207098717,9389.0,5.3534145863,33.50539751,93.324706957,6.0078101532,11.905209469,,13.777089783,0.9742290096,4.8,14.8,8.9627959414
2122,Alaska,Kenai Peninsula,77.885547847,4.6141985117,5.1364856939,77.0,60.403082395,12.1,7.8682757767,20.3,30.2,48.0,408.34327,74185.0,76.776002008,77.400976207,0.788919197,1.8440782059,4.5473106512,79.117325188,15183.0,14.725940589,28.909607441,86.863024015,13.905683192,23.896712351,,18.093983311,0.5171986255,,16.3,9.4394213382
2130,Alaska,Ketchikan Gateway,77.625504964,4.2331009603,4.8645661009,82.5,65.521661113,11.7,0.4009555881,20.7,38.8,17.0,1776.0955,87760.0,67.336772816,14.14539719,1.1209783083,8.6402678701,5.7868685398,62.221575193,3901.0,,36.370690073,90.055150329,9.8522167488,,,17.593436645,0.5750605327,,15.3,
2150,Alaska,Kodiak Island,77.439334178,3.9430030188,4.4727854278,87.5,69.242162429,8.8,11.480081148,22.7,38.7,18.0,429.76522,86250.0,60.698784722,27.257461262,1.2495025865,24.623955432,8.6510147234,47.393553522,4051.0,,,91.753472222,13.300083126,16.964313254,,23.782559456,4.9366463716,,16.8,
2158,Alaska,Kusilvak,64.993406958,7.5323613667,7.2017984977,68.400621118,22.962962963,36.5,,40.3,45.6,,112.48594000000001,42029.0,69.434161819,100.0,0.3874515686,0.4249468816,0.2499687539,2.7621547307,2025.0,,,80.64516129,75.74536664,62.525551307,,61.157024793,0.7219214216,,38.3,28.956834532
2164,Alaska,Lake and Peninsula,,5.4387573329,5.8667393529,,43.264248705,27.3,41.604265568,27.2,40.4,0.0,225.39444,62547.0,60.559006211,100.0,1.2772351615,3.0803906837,2.8549962434,21.637866266,386.0,,,74.223602484,,,,28.125,0.4278074866,,23.5,
2170,Alaska,Matanuska-Susitna,76.2208921,4.739693805,5.3541177236,86.0,58.000897896,10.5,8.187402145,26.0,34.2,54.0,369.66652,94376.0,76.63676226,50.090118695,1.2521802515,1.7520110379,5.5085517924,77.315839256,31184.0,15.767730813,27.227248791,92.079532282,12.060913706,26.356400334,,19.905400079,0.6165989598,4.7,19.5,9.479710389
2180,Alaska,Nome,68.924182126,5.5332592165,6.1740115228,78.125,40.276738968,23.0,15.195473029,31.0,44.0,13.0,1126.7028599999999,75296.0,63.352476669,100.0,0.9116050394,1.8846665984,2.2226774557,12.936597357,2674.0,14.396982392,,83.488872936,55.035567203,36.274964229,,51.933701657,0.2757251572,,32.9,18.153364632
2185,Alaska,North Slope,75.755450434,4.4896010569,4.8989767996,72.5,54.579172611,14.2,7.1061645355,24.5,39.0,4.0,94.31293,103556.0,49.523809524,100.0,1.6693388664,5.6493445251,5.4229934924,31.02895407,3505.0,,,70.74829932,41.529023124,27.572624323,,41.567695962,0.9653827401,,22.3,17.571884984
2188,Alaska,Northwest Arctic,67.849054939,6.0828032498,6.5021707294,72.5,36.05,23.0,29.219553776,30.6,42.7,6.0,1113.97908,78619.0,60.484314805,100.0,1.2498301861,1.0324684146,2.3094688222,9.1156092922,2000.0,,,88.277380297,54.222648752,36.920804874,,50.142450142,0.3077825004,,29.2,19.694072658
2195,Alaska,Petersburg,78.465812259,4.0054764366,4.9108920253,,63.746630728,11.0,0.6674929034,20.7,33.3,5.0,437.70061,68449.0,70.962850644,100.0,2.1885030639,7.0032098045,5.1940472717,67.843594981,742.0,,,86.656557998,,,,15.702479339,2.5617283951,,16.3,
2198,Alaska,Prince of Wales-Hyder,71.902262456,4.9053458727,5.5204562369,,52.590873937,22.1,8.8410730896,24.0,36.2,10.0,1000.70225,57304.0,71.592844974,100.0,0.7900280899,1.4922752809,4.2485955056,43.697331461,1293.0,23.287766936,,77.512776831,21.495327103,,,20.12987013,0.2761922298,,22.1,
2201,Alaska,Prince of Wales-Outer Ketchikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,Alaska,Sitka,79.006760318,3.8472522235,5.064749157,86.625,74.589490969,10.6,6.24763201,20.7,31.8,18.0,2994.4457899999998,89264.0,61.661433057,9.3402695673,1.1591403043,8.476213475,7.2808500362,61.120502294,2436.0,,,89.72309449,,,,14.680232558,1.0989010989,,15.8,
2230,Alaska,Skagway,,4.0070846904,5.0671641938,,49.880668258,8.9,0.0599157949,22.7,36.0,0.0,182.6484,79412.0,65.631929047,100.0,1.9178082192,3.0136986301,7.0319634703,77.168949772,419.0,,,89.578713969,,,,8.9743589744,1.2872083669,,17.5,
2232,Alaska,Skagway-Hoonah-Angoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,Alaska,Southeast Fairbanks,75.428867686,4.0939081049,4.4004896822,75.319767442,55.813953488,14.0,9.8880084733,25.7,35.9,4.0,240.21478000000002,79014.0,75.897879706,100.0,2.1760633037,3.1793132683,6.0477603504,71.824219302,1763.0,,,79.14322804,24.85380117,40.277338243,,23.294117647,2.1131137352,,19.9,
2261,Alaska,Valdez-Cordova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,Alaska,Wade Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,Alaska,Wrangell,77.453729986,4.4745027717,5.1380226467,,59.958071279,15.1,5.0337559902,23.1,36.8,3.0,2761.6279099999997,65011.0,56.578947368,100.0,1.0174418605,3.4399224806,4.3604651163,61.918604651,477.0,,,88.815789474,,,,8.9285714286,0.1523616049,,19.3,
2280,Alaska,Wrangell-Petersburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,Alaska,Yakutat,,4.6648958415,5.4263505341,,64.957264957,26.0,0.1119083202,25.0,38.8,0.0,145.56041,77108.0,60.869565217,100.0,2.1834061135,5.2401746725,6.6957787482,36.390101892,117.0,,,82.125603865,,,,16.279069767,0.0,,20.6,
2290,Alaska,Yukon-Koyukuk,67.338969656,5.8092521485,6.275385975,66.620947631,48.683220467,24.8,43.278596858,30.8,40.7,1.0,194.96978000000001,49498.0,70.694864048,100.0,0.9358549425,1.7742249951,2.4176252681,21.758627413,1329.0,27.042375402,,53.344842469,26.572187777,49.83134008,,50.789473684,0.1017293998,,29.4,
